ID,X,Y,Max,Min,Area,R,Phi,Max/Min
619,998.843505859375,543.5162963867188,108.14869689941406,93.9169692993164,7977.28745424415,1.1515352093053672,2.4146134853363037,1.1515352093053672
620,2594.638427734375,511.7830810546875,59.774070739746094,34.71807098388672,1629.8900230671256,1.7216990761810562,23.62793731689453,1.7216990761810562
621,2471.177001953125,492.643310546875,36.163124084472656,23.474254608154297,666.7263718719653,1.5405440849189138,115.60675811767578,1.5405440849189138
622,2225.60546875,433.9508056640625,18.50086784362793,12.447786331176758,180.8731521190078,1.4862777486219063,75.74397277832031,1.4862777486219063
623,2372.85986328125,477.1860656738281,118.73975372314453,65.97985076904297,6153.147900095714,1.7996365911584622,10.93625545501709,1.7996365911584622
624,1840.089111328125,433.19586181640625,90.28510284423828,56.01040267944336,3971.683872976623,1.6119345429625744,112.17582702636719,1.6119345429625744
625,2343.947265625,404.8767395019531,49.0499382019043,31.95868492126465,1231.1677931180036,1.53479213311645,146.8789825439453,1.53479213311645
626,729.7093505859375,393.4197692871094,21.063194274902344,13.896710395812988,229.89319807055497,1.515696425626642,153.57020568847656,1.515696425626642
627,1881.3721923828125,385.5887756347656,10.378233909606934,5.414181709289551,44.131243363015436,1.9168610266257144,150.106201171875,1.9168610266257144
628,1874.597900390625,390.0848083496094,19.13467788696289,7.01893949508667,105.48301527541796,2.726149427610448,168.1947784423828,2.726149427610448
629,2109.30224609375,387.4665222167969,41.348236083984375,39.22337341308594,1273.7723318449835,1.054173378932,89.08558654785156,1.054173378932
630,675.8846435546875,367.43084716796875,3.685835599899292,1.9284535646438599,5.582580929651776,1.9112908225923393,26.314321517944336,1.9112908225923393
631,428.3323059082031,376.9584045410156,34.22257995605469,20.91114044189453,562.0569818964254,1.6365716662440506,168.8666229248047,1.6365716662440506
632,1796.2921142578125,363.2921142578125,10.505399703979492,5.280569076538086,43.569561629540274,1.9894446132057377,164.03517150878906,1.9894446132057377
633,1571.24169921875,374.326416015625,55.584049224853516,49.71730041503906,2170.439085891865,1.1180021594261746,22.899625778198242,1.1180021594261746
634,807.3069458007812,355.4009094238281,54.56117630004883,36.53110122680664,1565.4397970221023,1.493554107808052,165.2882080078125,1.493554107808052
635,2309.299560546875,334.10333251953125,26.101285934448242,23.67007827758789,485.23428585671354,1.1027122778534428,170.3761749267578,1.1027122778534428
636,1447.238525390625,334.5345153808594,52.29518127441406,48.4459228515625,1989.7970715759634,1.079454744512673,21.122119903564453,1.079454744512673
637,904.351318359375,352.1867980957031,132.96641540527344,71.23146057128906,7438.813862961233,1.8666810190168641,107.39189910888672,1.8666810190168641
638,493.9275207519531,311.36834716796875,9.924519538879395,7.921463489532471,61.745426855036335,1.2528643920399039,24.07863998413086,1.2528643920399039
639,480.0599365234375,304.27423095703125,9.024502754211426,6.084138870239258,43.123329163405494,1.4832834928135916,7.549549102783203,1.4832834928135916
640,511.0146789550781,320.2383117675781,45.92040252685547,16.10093116760254,580.6929601980676,2.852033963057623,4.020834922790527,2.852033963057623
641,1508.8133544921875,311.2421569824219,33.37757110595703,29.291975021362305,767.8798409554588,1.1394783411366132,45.90453338623047,1.1394783411366132
642,421.7843322753906,300.414794921875,25.647199630737305,21.816442489624023,439.45434940152666,1.1755903668957577,131.88189697265625,1.1755903668957577
643,1812.9798583984375,281.5158386230469,16.35546875,8.614623069763184,110.65961546132122,1.89857044441175,129.9520721435547,1.89857044441175
644,523.3778076171875,286.1997375488281,32.81687545776367,20.231786727905273,521.4604180989411,1.6220453437510811,149.0720672607422,1.6220453437510811
645,1683.6956787109375,261.2173767089844,3.7374045848846436,2.7944130897521973,8.202582410267405,1.3374560112785863,67.5,1.3374560112785863
646,2015.268798828125,272.5607604980469,36.52407455444336,32.78415298461914,940.4442807056947,1.1140771143783652,83.72994232177734,1.1140771143783652
647,1209.846435546875,250.31982421875,4.566683769226074,2.1901233196258545,7.855238755107374,2.0851263160862628,140.4923095703125,2.0851263160862628
648,1653.970947265625,275.704345703125,98.2176284790039,43.56269836425781,3360.4241567705553,2.2546268290760705,129.79629516601562,2.2546268290760705
649,2531.076904296875,254.27915954589844,54.47624206542969,35.570064544677734,1521.8844359895168,1.531519348158755,111.18875122070312,1.531519348158755
650,1164.4627685546875,263.0318908691406,85.64656829833984,44.39699935913086,2986.4377473793206,1.9291071363976187,71.09677124023438,1.9291071363976187
651,1340.3271484375,271.8999938964844,112.80106353759766,58.65268325805664,5196.261047813121,1.9232038036742862,68.1739501953125,1.9232038036742862
652,1665.760986328125,232.11767578125,42.8085823059082,27.921688079833984,938.7769074782328,1.533165981351466,85.49935150146484,1.533165981351466
653,1070.715087890625,253.6073455810547,100.63028717041016,71.65357208251953,5663.128800283557,1.4044001470648206,38.24747085571289,1.4044001470648206
654,1742.7064208984375,220.13006591796875,32.37135696411133,27.423831939697266,697.2345908627834,1.1804096902027863,101.68000030517578,1.1804096902027863
655,1148.496826171875,218.5565643310547,41.73234558105469,27.102914810180664,888.3388925432802,1.5397733370500346,128.64683532714844,1.5397733370500346
656,388.7727966308594,202.53770446777344,21.30613136291504,20.409164428710938,341.52280309193196,1.0439492237586305,14.995837211608887,1.0439492237586305
657,2192.538818359375,206.8885040283203,38.493125915527344,33.19742965698242,1003.6389814800224,1.1595212735824285,76.30885314941406,1.1595212735824285
658,1074.0760498046875,186.53958129882812,26.370756149291992,20.102462768554688,416.35303102374394,1.3118171864266548,120.06197357177734,1.3118171864266548
659,1649.551513671875,186.4376678466797,35.563934326171875,27.445735931396484,766.610143577238,1.2957908804146365,103.84453582763672,1.2957908804146365
660,954.2029418945312,188.55662536621094,54.197811126708984,34.586421966552734,1472.2354273733986,1.5670256720721707,33.15576171875,1.5670256720721707
661,2738.5,159.0,5.0,4.082482814788818,16.031872524183914,1.2247448983465332,90.0,1.2247448983465332
662,1466.5872802734375,155.19969177246094,10.495384216308594,5.540009021759033,45.666601768382236,1.8944706001536722,162.89810180664062,1.8944706001536722
663,2716.6826171875,159.82015991210938,27.36275863647461,19.341127395629883,415.6536001982312,1.4147447600524679,84.57040405273438,1.4147447600524679
664,2612.463134765625,153.20713806152344,11.939701080322266,8.360649108886719,78.40131231419909,1.4280830261888748,59.21718215942383,1.4280830261888748
665,1269.46240234375,156.31854248046875,30.05242347717285,16.701467514038086,394.2067119243602,1.799388194595049,88.85877990722656,1.799388194595049
666,1773.88623046875,146.27586364746094,5.271210670471191,3.618046998977661,14.978711607048178,1.4569215579456705,34.7072639465332,1.4569215579456705
667,2341.527587890625,178.39344787597656,127.50393676757812,63.60608673095703,6369.599887241911,2.0045870343650942,121.5455551147461,2.0045870343650942
668,1620.0072021484375,136.32131958007812,42.52584457397461,34.866783142089844,1164.5408021028788,1.2196664200615353,25.212860107421875,1.2196664200615353
669,223.23074340820312,163.39678955078125,110.5128173828125,48.8245849609375,4237.806203782359,2.2634666013285965,152.18495178222656,2.2634666013285965
670,1551.5093994140625,126.16834259033203,33.64394760131836,20.597103118896484,544.255683022509,1.633431041594012,125.23768615722656,1.633431041594012
671,270.8145751953125,136.4005126953125,48.94532012939453,37.71296691894531,1449.7454516785297,1.2978379620619716,120.50337982177734,1.2978379620619716
672,1016.0009765625,126.55842590332031,32.41157531738281,20.274337768554688,516.1033745085672,1.5986502586364557,15.00769329071045,1.5986502586364557
673,1359.1680908203125,108.67879486083984,18.881689071655273,14.277161598205566,211.72522267140792,1.3225100060524937,106.1810531616211,1.3225100060524937
674,1263.7255859375,111.06019592285156,26.421785354614258,23.744659423828125,492.74018954956455,1.1127464447057764,137.2384490966797,1.1127464447057764
675,372.57867431640625,115.7336654663086,91.61492156982422,34.88967514038086,2510.4583538893316,2.625846219582317,108.16251373291016,2.625846219582317
676,1021.9824829101562,99.30345153808594,15.912177085876465,7.231910705566406,90.38004222540422,2.20027289242231,46.75401306152344,2.20027289242231
677,1397.87646484375,91.4633560180664,5.980229377746582,2.6751129627227783,12.564634199916433,2.2355053641023805,110.89550018310547,2.2355053641023805
678,1726.7518310546875,99.88021850585938,33.46743392944336,27.407941818237305,720.4249080519095,1.2210852661389575,158.61952209472656,1.2210852661389575
679,1447.617919921875,115.35721588134766,125.72408294677734,54.3046989440918,5362.2340765946665,2.315160297200318,87.82363891601562,2.315160297200318
680,2400.260986328125,106.04141235351562,85.85189819335938,30.29439353942871,2042.6880399144195,2.833920345083705,122.22584533691406,2.833920345083705
681,2616.30224609375,84.92305755615234,21.427021026611328,15.682195663452148,263.9116398902893,1.3663278718392524,156.3089141845703,1.3663278718392524
682,2679.552978515625,89.63980865478516,50.322914123535156,26.6250057220459,1052.3140614265478,1.8900620960943884,79.34019470214844,1.8900620960943884
683,2154.771240234375,133.4552459716797,199.74960327148438,109.376953125,17159.381425203013,1.8262494754557954,91.0931396484375,1.8262494754557954
684,2458.680419921875,91.63495635986328,42.87815475463867,37.860469818115234,1275.0052342131273,1.1325309738793206,95.79454803466797,1.1325309738793206
685,1507.6436767578125,78.72444915771484,44.96540451049805,23.474424362182617,829.0168110637704,1.9155061618012443,155.8344268798828,1.9155061618012443
686,577.2594604492188,106.66407012939453,96.4394302368164,78.66468811035156,5958.327113298353,1.2259557948228341,167.6715850830078,1.2259557948228341
687,1648.642822265625,65.07172393798828,43.34507751464844,21.994592666625977,748.7650913609677,1.9707151740263475,98.846923828125,1.9707151740263475
688,1374.40869140625,64.5977554321289,68.21019744873047,51.103675842285156,2737.73449306685,1.3347415097739548,87.79039764404297,1.3347415097739548
689,1720.548828125,43.04277801513672,33.987056732177734,24.20797348022461,646.1924399423077,1.4039612510291957,87.80363464355469,1.4039612510291957
690,542.2240600585938,49.573177337646484,41.30904769897461,25.745006561279297,835.2722851311629,1.6045460155797264,24.644277572631836,1.6045460155797264
691,2475.55322265625,37.75615310668945,16.19654655456543,14.335843086242676,182.3625027241601,1.1297937942769734,144.5340576171875,1.1297937942769734
692,128.9815673828125,68.40200805664062,104.00668334960938,51.176002502441406,4180.396618514834,2.03233309097653,48.33555603027344,2.03233309097653
693,502.0906982421875,38.0486946105957,37.45623779296875,27.97115707397461,822.8571874314478,1.3391021935170286,100.24271392822266,1.3391021935170286
694,1470.1136474609375,27.524673461914062,45.82769012451172,19.648130416870117,707.1948369759506,2.3324198868897734,84.6500244140625,2.3324198868897734
695,2120.484619140625,33.76040267944336,48.10038375854492,22.673063278198242,856.5419203108023,2.121477065906522,25.74859619140625,2.121477065906522
696,1560.88623046875,33.71223831176758,63.67205810546875,55.65995788574219,2783.438581768271,1.1439472921660068,62.92399978637695,1.1439472921660068
697,1794.038818359375,11.432394027709961,14.25897216796875,8.667057037353516,97.0621165395292,1.6451919153773937,9.403897285461426,1.6451919153773937
698,2515.310302734375,21.584728240966797,70.75804138183594,41.74503707885742,2319.9067868461993,1.6950048756256275,102.72280883789062,1.6950048756256275
699,2433.135009765625,23.608203887939453,24.372861862182617,20.047712326049805,383.7613473411415,1.215742797272323,0.0,1.215742797272323
700,1870.9442138671875,0.3049306869506836,27.660612106323242,9.664499282836914,209.95732261834166,2.8620843456882907,97.25956726074219,2.8620843456882907
701,1688.85009765625,1.3614568710327148,27.47089958190918,16.618633270263672,358.5568855787836,1.6530179789853034,142.15652465820312,1.6530179789853034
702,1308.6265869140625,10.745091438293457,32.37598419189453,26.352684020996094,670.0970644571269,1.2285649600662865,27.53278160095215,1.2285649600662865
